"V1"	"pattern"	"support"
"22153"	22153	"<{In},{of},{GN},{GN},{cell},{DS}>"	0.000610949888223941
"22154"	22154	"<{effects},{GN},{DS},{cell},{DS}>"	0.000610949888223941
"22155"	22155	"<{study},{of},{GN},{DS},{cell},{DS}>"	0.000610949888223941
"22156"	22156	"<{of},{GN},{c},{DS}>"	0.000610949888223941
"22157"	22157	"<{induced},{GN},{by},{DS}>"	0.000610949888223941
"22158"	22158	"<{These},{results},{GN},{by},{DS}>"	0.000610949888223941
"22159"	22159	"<{of},{GN},{gene},{by},{DS}>"	0.000610949888223941
"22160"	22160	"<{of},{GN},{cell},{by},{DS}>"	0.000610949888223941
"22161"	22161	"<{GN},{inhibitors},{be},{DS}>"	0.000610949888223941
"22162"	22162	"<{These},{of},{GN},{be},{DS}>"	0.000610949888223941
"22163"	22163	"<{GN},{potential},{agent},{DS}>"	0.000610949888223941
"22164"	22164	"<{GN},{be},{agent},{DS}>"	0.000610949888223941
"22165"	22165	"<{is},{GN},{activity},{DS}>"	0.000610949888223941
"22166"	22166	"<{GN},{activity},{activity},{DS}>"	0.000610949888223941
"22167"	22167	"<{GN},{is},{activation},{DS}>"	0.000610949888223941
"22168"	22168	"<{GN},{of},{DS},{drugs}>"	0.000610949888223941
"22169"	22169	"<{GN},{DS},{cells},{drugs}>"	0.000610949888223941
"22170"	22170	"<{DS},{cells},{GN},{downstream}>"	0.000610949888223941
"22171"	22171	"<{GN},{DS},{demonstrated}>"	0.000610949888223941
"22172"	22172	"<{DS},{of},{GN},{death}>"	0.000610949888223941
"22173"	22173	"<{DS},{GN},{GN},{death}>"	0.000610949888223941
"22174"	22174	"<{GN},{DS},{DS},{compared}>"	0.000610949888223941
"22175"	22175	"<{GN},{1},{of},{DS},{r},{cells}>"	0.000610949888223941
"22176"	22176	"<{Inhibition},{GN},{DS},{r},{cells}>"	0.000610949888223941
"22177"	22177	"<{of},{2},{GN},{DS},{r},{cells}>"	0.000610949888223941
"22178"	22178	"<{of},{1},{GN},{DS},{r},{cells}>"	0.000610949888223941
"22179"	22179	"<{by},{GN},{GN},{DS},{r},{cells}>"	0.000610949888223941
"22180"	22180	"<{DS},{cells},{GN},{of},{of},{cells}>"	0.000610949888223941
"22181"	22181	"<{GN},{expression},{DS},{human},{cells}>"	0.000610949888223941
"22182"	22182	"<{on},{DS},{GN},{GN},{cells}>"	0.000610949888223941
"22183"	22183	"<{DS},{GN},{of},{GN},{GN},{cells}>"	0.000610949888223941
"22184"	22184	"<{of},{DS},{DS},{GN},{GN},{cells}>"	0.000610949888223941
"22185"	22185	"<{growth},{of},{DS},{GN},{cells}>"	0.000610949888223941
"22186"	22186	"<{of},{of},{GN},{DS},{GN},{cells}>"	0.000610949888223941
"22187"	22187	"<{of},{DS},{cells},{DS},{GN},{cells}>"	0.000610949888223941
"22188"	22188	"<{transcriptional},{GN},{DS},{cells}>"	0.000610949888223941
"22189"	22189	"<{th},{GN},{DS},{cells}>"	0.000610949888223941
"22190"	22190	"<{small},{GN},{DS},{cells}>"	0.000610949888223941
"22191"	22191	"<{resulted},{GN},{DS},{cells}>"	0.000610949888223941
"22192"	22192	"<{The},{GN},{protein},{DS},{cells}>"	0.000610949888223941
"22193"	22193	"<{GN},{GN},{GN},{phosphorylation},{DS},{cells}>"	0.000610949888223941
"22194"	22194	"<{of},{of},{GN},{or},{DS},{cells}>"	0.000610949888223941
"22195"	22195	"<{GN},{inhibitor},{on},{DS},{cells}>"	0.000610949888223941
"22196"	22196	"<{GN},{expression},{on},{DS},{cells}>"	0.000610949888223941
"22197"	22197	"<{GN},{suppression},{of},{DS},{cells}>"	0.000610949888223941
"22198"	22198	"<{GN},{GN},{of},{of},{of},{DS},{cells}>"	0.000610949888223941
"22199"	22199	"<{GN},{GN},{migration},{of},{DS},{cells}>"	0.000610949888223941
"22200"	22200	"<{1},{GN},{of},{DS},{cells}>"	0.000610949888223941
"22201"	22201	"<{This},{of},{GN},{of},{DS},{cells}>"	0.000610949888223941
"22202"	22202	"<{Our},{results},{GN},{of},{DS},{cells}>"	0.000610949888223941
"22203"	22203	"<{effect},{GN},{GN},{of},{DS},{cells}>"	0.000610949888223941
"22204"	22204	"<{In},{study},{GN},{GN},{of},{DS},{cells}>"	0.000610949888223941
"22205"	22205	"<{of},{GN},{expression},{GN},{of},{DS},{cells}>"	0.000610949888223941
"22206"	22206	"<{GN},{of},{DS},{cells},{of},{DS},{cells}>"	0.000610949888223941
"22207"	22207	"<{GN},{cells},{not},{DS},{cells}>"	0.000610949888223941
"22208"	22208	"<{GN},{of},{n},{DS},{cells}>"	0.000610949888223941
"22209"	22209	"<{GN},{of},{migration},{DS},{cells}>"	0.000610949888223941
"22210"	22210	"<{GN},{metastatic},{DS},{cells}>"	0.000610949888223941
"22211"	22211	"<{of},{GN},{GN},{mediated},{DS},{cells}>"	0.000610949888223941
"22212"	22212	"<{GN},{DS},{lines},{DS},{cells}>"	0.000610949888223941
"22213"	22213	"<{GN},{pathway},{is},{DS},{cells}>"	0.000610949888223941
"22214"	22214	"<{We},{GN},{of},{human},{DS},{cells}>"	0.000610949888223941
"22215"	22215	"<{In},{study},{GN},{of},{human},{DS},{cells}>"	0.000610949888223941
"22216"	22216	"<{GN},{kinase},{human},{DS},{cells}>"	0.000610949888223941
"22217"	22217	"<{growth},{GN},{human},{DS},{cells}>"	0.000610949888223941
"22218"	22218	"<{results},{GN},{GN},{human},{DS},{cells}>"	0.000610949888223941
"22219"	22219	"<{study},{effect},{of},{GN},{human},{DS},{cells}>"	0.000610949888223941
"22220"	22220	"<{effects},{of},{GN},{GN},{human},{DS},{cells}>"	0.000610949888223941
"22221"	22221	"<{of},{GN},{gene},{human},{DS},{cells}>"	0.000610949888223941
"22222"	22222	"<{E2},{GN},{DS},{cells}>"	0.000610949888223941
"22223"	22223	"<{GN},{agent},{DS},{cells}>"	0.000610949888223941
"22224"	22224	"<{5},{GN},{DS},{cells}>"	0.000610949888223941
"22225"	22225	"<{Western},{blot},{GN},{DS},{cells}>"	0.000610949888223941
"22226"	22226	"<{GN},{GN},{via},{GN},{DS},{cells}>"	0.000610949888223941
"22227"	22227	"<{These},{data},{GN},{DS},{cells}>"	0.000610949888223941
"22228"	22228	"<{The},{protein},{GN},{DS},{cells}>"	0.000610949888223941
"22229"	22229	"<{results},{DS},{GN},{DS},{cells}>"	0.000610949888223941
"22230"	22230	"<{GN},{r},{GN},{DS},{cells}>"	0.000610949888223941
"22231"	22231	"<{expression},{protein},{GN},{DS},{cells}>"	0.000610949888223941
"22232"	22232	"<{GN},{GN},{on},{GN},{DS},{cells}>"	0.000610949888223941
"22233"	22233	"<{of},{e},{GN},{DS},{cells}>"	0.000610949888223941
"22234"	22234	"<{of},{downregulation},{GN},{DS},{cells}>"	0.000610949888223941
"22235"	22235	"<{of},{decreased},{GN},{DS},{cells}>"	0.000610949888223941
"22236"	22236	"<{of},{combination},{GN},{DS},{cells}>"	0.000610949888223941
"22237"	22237	"<{of},{is},{of},{GN},{DS},{cells}>"	0.000610949888223941
"22238"	22238	"<{effect},{GN},{of},{GN},{DS},{cells}>"	0.000610949888223941
"22239"	22239	"<{GN},{downregulation},{of},{GN},{DS},{cells}>"	0.000610949888223941
"22240"	22240	"<{effects},{expression},{of},{GN},{DS},{cells}>"	0.000610949888223941
"22241"	22241	"<{effect},{expression},{of},{GN},{DS},{cells}>"	0.000610949888223941
"22242"	22242	"<{of},{GN},{not},{GN},{DS},{cells}>"	0.000610949888223941
"22243"	22243	"<{mechanism},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22244"	22244	"<{GN},{MAPK},{GN},{DS},{cells}>"	0.000610949888223941
"22245"	22245	"<{induced},{cell},{GN},{DS},{cells}>"	0.000610949888223941
"22246"	22246	"<{of},{GN},{GN},{induced},{GN},{DS},{cells}>"	0.000610949888223941
"22247"	22247	"<{In},{examined},{GN},{DS},{cells}>"	0.000610949888223941
"22248"	22248	"<{GN},{growth},{GN},{DS},{cells}>"	0.000610949888223941
"22249"	22249	"<{3},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22250"	22250	"<{The},{study},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22251"	22251	"<{investigated},{of},{on},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22252"	22252	"<{study},{effects},{of},{on},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22253"	22253	"<{mRNA},{of},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22254"	22254	"<{of},{inhibitor},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22255"	22255	"<{examined},{of},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22256"	22256	"<{decreased},{of},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22257"	22257	"<{study},{of},{on},{of},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22258"	22258	"<{In},{addition},{of},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22259"	22259	"<{inhibits},{GN},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22260"	22260	"<{Here},{GN},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22261"	22261	"<{cells},{of},{GN},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22262"	22262	"<{DS},{GN},{GN},{GN},{GN},{DS},{cells}>"	0.000610949888223941
"22263"	22263	"<{effects},{of},{on},{expression},{GN},{DS},{cells}>"	0.000610949888223941
"22264"	22264	"<{of},{on},{DS},{GN},{DS},{cells}>"	0.000610949888223941
"22265"	22265	"<{DS},{cells},{DS},{GN},{DS},{cells}>"	0.000610949888223941
"22266"	22266	"<{cells},{by},{GN},{DS},{cells}>"	0.000610949888223941
"22267"	22267	"<{GN},{GN},{factor},{DS},{cells}>"	0.000610949888223941
"22268"	22268	"<{inhibited},{GN},{expression},{DS},{cells}>"	0.000610949888223941
"22269"	22269	"<{activation},{GN},{expression},{DS},{cells}>"	0.000610949888223941
"22270"	22270	"<{study},{on},{GN},{expression},{DS},{cells}>"	0.000610949888223941
"22271"	22271	"<{on},{GN},{GN},{expression},{DS},{cells}>"	0.000610949888223941
"22272"	22272	"<{effects},{of},{on},{GN},{expression},{DS},{cells}>"	0.000610949888223941
"22273"	22273	"<{of},{DS},{GN},{expression},{DS},{cells}>"	0.000610949888223941
"22274"	22274	"<{GN},{GN},{effect},{DS},{cells}>"	0.000610949888223941
"22275"	22275	"<{GN},{is},{of},{DS},{DS},{cells}>"	0.000610949888223941
"22276"	22276	"<{have},{GN},{DS},{DS},{cells}>"	0.000610949888223941
"22277"	22277	"<{We},{GN},{GN},{DS},{DS},{cells}>"	0.000610949888223941
"22278"	22278	"<{In},{on},{GN},{DS},{DS},{cells}>"	0.000610949888223941
"22279"	22279	"<{effect},{GN},{GN},{DS},{DS},{cells}>"	0.000610949888223941
"22280"	22280	"<{GN},{of},{GN},{GN},{DS},{DS},{cells}>"	0.000610949888223941
"22281"	22281	"<{of},{GN},{cycle},{DS},{cells}>"	0.000610949888223941
"22282"	22282	"<{of},{GN},{cell},{cycle},{DS},{cells}>"	0.000610949888223941
"22283"	22283	"<{GN},{GN},{arrest},{DS},{cells}>"	0.000610949888223941
"22284"	22284	"<{GN},{inhibitor},{apoptosis},{DS},{cells}>"	0.000610949888223941
"22285"	22285	"<{GN},{GN},{activated},{DS},{cells}>"	0.000610949888223941
"22286"	22286	"<{of},{GN},{4},{DS},{cells}>"	0.000610949888223941
"22287"	22287	"<{GN},{GN},{GN},{3},{DS},{cells}>"	0.000610949888223941
"22288"	22288	"<{GN},{of},{2},{DS},{cells}>"	0.000610949888223941
"22289"	22289	"<{GN},{on},{DS},{cells},{cells}>"	0.000610949888223941
"22290"	22290	"<{GN},{induced},{DS},{cells},{cells}>"	0.000610949888223941
"22291"	22291	"<{cell},{GN},{DS},{cells},{cells}>"	0.000610949888223941
"22292"	22292	"<{DS},{GN},{activation},{cells}>"	0.000610949888223941
"22293"	22293	"<{of},{DS},{of},{GN},{of},{cell}>"	0.000610949888223941
"22294"	22294	"<{DS},{DS},{cell},{GN},{cell}>"	0.000610949888223941
"22295"	22295	"<{DS},{cells},{GN},{expression},{cell}>"	0.000610949888223941
"22296"	22296	"<{of},{GN},{two},{DS},{cell}>"	0.000610949888223941
"22297"	22297	"<{potential},{GN},{DS},{cell}>"	0.000610949888223941
"22298"	22298	"<{of},{GN},{by},{of},{DS},{cell}>"	0.000610949888223941
"22299"	22299	"<{GN},{negative},{DS},{cell}>"	0.000610949888223941
"22300"	22300	"<{indicate},{GN},{DS},{cell}>"	0.000610949888223941
"22301"	22301	"<{GN},{GN},{GN},{GN},{human},{DS},{cell}>"	0.000610949888223941
"22302"	22302	"<{is},{of},{GN},{DS},{cell}>"	0.000610949888223941
"22303"	22303	"<{of},{activity},{GN},{DS},{cell}>"	0.000610949888223941
"22304"	22304	"<{of},{study},{of},{GN},{DS},{cell}>"	0.000610949888223941
"22305"	22305	"<{We},{GN},{GN},{GN},{DS},{cell}>"	0.000610949888223941
"22306"	22306	"<{by},{of},{GN},{GN},{DS},{cell}>"	0.000610949888223941
"22307"	22307	"<{expression},{GN},{GN},{GN},{DS},{cell}>"	0.000610949888223941
"22308"	22308	"<{of},{GN},{GN},{DS},{cell},{cell}>"	0.000610949888223941
"22309"	22309	"<{DS},{induced},{GN},{by}>"	0.000610949888223941
"22310"	22310	"<{DS},{by},{of},{GN},{GN},{by}>"	0.000610949888223941
"22311"	22311	"<{GN},{DS},{cells},{GN},{GN},{by}>"	0.000610949888223941
"22312"	22312	"<{DS},{cell},{by},{GN},{by}>"	0.000610949888223941
"22313"	22313	"<{of},{GN},{on},{DS},{by}>"	0.000610949888223941
"22314"	22314	"<{GN},{expression},{of},{DS},{by}>"	0.000610949888223941
"22315"	22315	"<{effects},{GN},{DS},{by}>"	0.000610949888223941
"22316"	22316	"<{of},{on},{GN},{DS},{by}>"	0.000610949888223941
"22317"	22317	"<{expression},{of},{GN},{GN},{DS},{by}>"	0.000610949888223941
"22318"	22318	"<{DS},{by},{GN},{be}>"	0.000610949888223941
"22319"	22319	"<{DS},{cells},{GN},{assay}>"	0.000610949888223941
"22320"	22320	"<{DS},{GN},{cell},{arrest}>"	0.000610949888223941
"22321"	22321	"<{of},{DS},{cell},{GN},{apoptosis}>"	0.000610949888223941
"22322"	22322	"<{We},{GN},{DS},{apoptosis}>"	0.000610949888223941
"22323"	22323	"<{GN},{of},{DS},{angiogenesis}>"	0.000610949888223941
"22324"	22324	"<{DS},{GN},{alone}>"	0.000610949888223941
"22325"	22325	"<{DS},{GN},{GN},{of},{activity}>"	0.000610949888223941
"22326"	22326	"<{GN},{DS},{GN},{GN},{activity}>"	0.000610949888223941
"22327"	22327	"<{DS},{DS},{GN},{GN},{activity}>"	0.000610949888223941
"22328"	22328	"<{The},{GN},{DS},{activity}>"	0.000610949888223941
"22329"	22329	"<{DS},{cells},{GN},{of},{GN},{activation}>"	0.000610949888223941
"22330"	22330	"<{of},{DS},{cells},{of},{GN},{GN},{activation}>"	0.000610949888223941
"22331"	22331	"<{of},{DS},{DS},{GN},{activation}>"	0.000610949888223941
"22332"	22332	"<{GN},{DS},{cells},{activated}>"	0.000610949888223941
"22333"	22333	"<{DS},{r},{GN},{9}>"	0.000610949888223941
"22334"	22334	"<{of},{DS},{GN},{8}>"	0.000610949888223941
"22335"	22335	"<{GN},{expression},{DS},{7}>"	0.000610949888223941
"22336"	22336	"<{of},{of},{GN},{DS},{7}>"	0.000610949888223941
"22337"	22337	"<{DS},{of},{of},{GN},{3}>"	0.000610949888223941
"22338"	22338	"<{DS},{by},{GN},{GN},{3}>"	0.000610949888223941
"22339"	22339	"<{DS},{cells},{via},{GN},{2}>"	0.000610949888223941
"22340"	22340	"<{apoptosis},{DS},{cells},{GN},{2}>"	0.000610949888223941
"22341"	22341	"<{DS},{r},{of},{GN},{GN},{1}>"	0.000610949888223941
"22342"	22342	"<{of},{DS},{cell},{GN},{1}>"	0.000610949888223941
"22343"	22343	"<{of},{GN},{DS},{xenograft}>"	0.000597064663491579
"22344"	22344	"<{GN},{DS},{lines},{was}>"	0.000597064663491579
"22345"	22345	"<{GN},{was},{DS},{cells},{was}>"	0.000597064663491579
"22346"	22346	"<{GN},{GN},{DS},{vitro},{vivo}>"	0.000597064663491579
"22347"	22347	"<{study},{GN},{DS},{vivo}>"	0.000597064663491579
"22348"	22348	"<{of},{GN},{human},{DS},{vitro}>"	0.000597064663491579
"22349"	22349	"<{study},{of},{GN},{DS},{vitro}>"	0.000597064663491579
"22350"	22350	"<{GN},{GN},{DS},{cells},{via}>"	0.000597064663491579
"22351"	22351	"<{GN},{DS},{unclear}>"	0.000597064663491579
"22352"	22352	"<{GN},{DS},{cells},{GN},{treatment}>"	0.000597064663491579
"22353"	22353	"<{DS},{via},{GN},{t}>"	0.000597064663491579
"22354"	22354	"<{GN},{DS},{studies}>"	0.000597064663491579
"22355"	22355	"<{DS},{GN},{strategy}>"	0.000597064663491579
"22356"	22356	"<{DS},{of},{GN},{of},{signaling}>"	0.000597064663491579
"22357"	22357	"<{DS},{cells},{via},{GN},{GN},{signaling}>"	0.000597064663491579
"22358"	22358	"<{In},{DS},{GN},{GN},{signaling}>"	0.000597064663491579
"22359"	22359	"<{of},{DS},{cells},{GN},{GN},{GN},{signaling}>"	0.000597064663491579
"22360"	22360	"<{human},{DS},{cells},{GN},{GN},{signaling}>"	0.000597064663491579
"22361"	22361	"<{inhibits},{DS},{by},{GN},{signaling}>"	0.000597064663491579
"22362"	22362	"<{human},{DS},{by},{GN},{signaling}>"	0.000597064663491579
"22363"	22363	"<{GN},{of},{DS},{cells},{signaling}>"	0.000597064663491579
"22364"	22364	"<{of},{GN},{DS},{respectively}>"	0.000597064663491579
"22365"	22365	"<{GN},{GN},{DS},{respectively}>"	0.000597064663491579
"22366"	22366	"<{GN},{DS},{GN},{resistance}>"	0.000597064663491579
"22367"	22367	"<{of},{DS},{GN},{reduced}>"	0.000597064663491579
"22368"	22368	"<{DS},{cells},{GN},{reduced}>"	0.000597064663491579
"22369"	22369	"<{DS},{r},{GN},{GN},{R}>"	0.000597064663491579
"22370"	22370	"<{of},{GN},{GN},{signaling},{DS},{r}>"	0.000597064663491579
"22371"	22371	"<{of},{GN},{is},{DS},{r}>"	0.000597064663491579
"22372"	22372	"<{GN},{K},{human},{DS},{r}>"	0.000597064663491579
"22373"	22373	"<{n},{on},{GN},{DS},{r}>"	0.000597064663491579
"22374"	22374	"<{of},{GN},{gene},{DS},{r}>"	0.000597064663491579
"22375"	22375	"<{of},{GN},{activity},{DS},{r}>"	0.000597064663491579
"22376"	22376	"<{DS},{cells},{of},{GN},{of},{protein}>"	0.000597064663491579
"22377"	22377	"<{In},{DS},{cells},{GN},{protein}>"	0.000597064663491579
"22378"	22378	"<{expression},{of},{GN},{DS},{protein}>"	0.000597064663491579
"22379"	22379	"<{of},{GN},{DS},{promoter}>"	0.000597064663491579
"22380"	22380	"<{DS},{by},{GN},{phosphorylation}>"	0.000597064663491579
"22381"	22381	"<{GN},{is},{DS},{patients}>"	0.000597064663491579
"22382"	22382	"<{of},{DS},{cells},{of},{GN},{pathways}>"	0.000597064663491579
"22383"	22383	"<{DS},{via},{GN},{GN},{pathways}>"	0.000597064663491579
"22384"	22384	"<{of},{DS},{of},{GN},{GN},{pathways}>"	0.000597064663491579
"22385"	22385	"<{apoptosis},{DS},{GN},{pathways}>"	0.000597064663491579
"22386"	22386	"<{DS},{GN},{Pathway}>"	0.000597064663491579
"22387"	22387	"<{DS},{via},{of},{GN},{signaling},{pathway}>"	0.000597064663491579
"22388"	22388	"<{inhibits},{DS},{via},{GN},{pathway}>"	0.000597064663491579
"22389"	22389	"<{DS},{proliferation},{GN},{pathway}>"	0.000597064663491579
"22390"	22390	"<{inhibits},{DS},{of},{GN},{pathway}>"	0.000597064663491579
"22391"	22391	"<{DS},{cells},{of},{GN},{GN},{GN},{pathway}>"	0.000597064663491579
"22392"	22392	"<{DS},{cell},{GN},{GN},{or}>"	0.000597064663491579
"22393"	22393	"<{GN},{DS},{cells},{by},{or}>"	0.000597064663491579
"22394"	22394	"<{DS},{GN},{only}>"	0.000597064663491579
"22395"	22395	"<{GN},{DS},{effects},{of},{on}>"	0.000597064663491579
"22396"	22396	"<{GN},{DS},{vitro},{of}>"	0.000597064663491579
"22397"	22397	"<{DS},{GN},{GN},{or},{of}>"	0.000597064663491579
"22398"	22398	"<{DS},{GN},{cells},{of},{of}>"	0.000597064663491579
"22399"	22399	"<{DS},{of},{GN},{is},{of}>"	0.000597064663491579
"22400"	22400	"<{GN},{of},{DS},{inhibition},{of}>"	0.000597064663491579
"22401"	22401	"<{GN},{DS},{cells},{induction},{of}>"	0.000597064663491579
"22402"	22402	"<{of},{DS},{GN},{increased},{of}>"	0.000597064663491579
"22403"	22403	"<{DS},{resulted},{of},{GN},{of}>"	0.000597064663491579
"22404"	22404	"<{DS},{cells},{of},{of},{of},{GN},{of}>"	0.000597064663491579
"22405"	22405	"<{is},{DS},{of},{GN},{of}>"	0.000597064663491579
"22406"	22406	"<{DS},{cells},{is},{of},{GN},{of}>"	0.000597064663491579
"22407"	22407	"<{induced},{DS},{cells},{of},{GN},{of}>"	0.000597064663491579
"22408"	22408	"<{apoptosis},{DS},{of},{GN},{GN},{of}>"	0.000597064663491579
"22409"	22409	"<{of},{DS},{GN},{GN},{GN},{GN},{GN},{of}>"	0.000597064663491579
"22410"	22410	"<{by},{DS},{GN},{GN},{of}>"	0.000597064663491579
"22411"	22411	"<{of},{GN},{DS},{cells},{GN},{GN},{of}>"	0.000597064663491579
"22412"	22412	"<{GN},{GN},{DS},{cells},{GN},{GN},{of}>"	0.000597064663491579
"22413"	22413	"<{DS},{cells},{activation},{GN},{GN},{of}>"	0.000597064663491579
"22414"	22414	"<{DS},{DS},{expression},{GN},{of}>"	0.000597064663491579
"22415"	22415	"<{DS},{decreased},{GN},{of}>"	0.000597064663491579
"22416"	22416	"<{1},{DS},{GN},{of}>"	0.000597064663491579
"22417"	22417	"<{GN},{of},{GN},{DS},{GN},{of}>"	0.000597064663491579
"22418"	22418	"<{These},{DS},{cells},{GN},{of}>"	0.000597064663491579
"22419"	22419	"<{In},{human},{DS},{cells},{GN},{of}>"	0.000597064663491579
"22420"	22420	"<{of},{GN},{GN},{DS},{cells},{GN},{of}>"	0.000597064663491579
"22421"	22421	"<{DS},{GN},{activation},{GN},{of}>"	0.000597064663491579
"22422"	22422	"<{GN},{GN},{DS},{effects},{of}>"	0.000597064663491579
"22423"	22423	"<{GN},{expressed},{DS},{of}>"	0.000597064663491579
"22424"	22424	"<{GN},{3},{DS},{of}>"	0.000597064663491579
"22425"	22425	"<{These},{GN},{GN},{DS},{of}>"	0.000597064663491579
"22426"	22426	"<{GN},{GN},{GN},{GN},{GN},{DS},{of}>"	0.000597064663491579
"22427"	22427	"<{GN},{expression},{DS},{DS},{of}>"	0.000597064663491579
"22428"	22428	"<{GN},{GN},{cell},{DS},{of}>"	0.000597064663491579
"22429"	22429	"<{The},{GN},{GN},{DS},{cells},{of}>"	0.000597064663491579
"22430"	22430	"<{DS},{cell},{GN},{by},{of}>"	0.000597064663491579
"22431"	22431	"<{GN},{of},{DS},{be},{of}>"	0.000597064663491579
"22432"	22432	"<{GN},{DS},{1},{of}>"	0.000597064663491579
"22433"	22433	"<{DS},{cells},{GN},{nuclear}>"	0.000597064663491579
"22434"	22434	"<{DS},{GN},{NFkappaB}>"	0.000597064663491579
"22435"	22435	"<{of},{GN},{DS},{more}>"	0.000597064663491579
"22436"	22436	"<{of},{GN},{GN},{DS},{mice}>"	0.000597064663491579
"22437"	22437	"<{GN},{DS},{cells},{mechanisms}>"	0.000597064663491579
"22438"	22438	"<{of},{DS},{cells},{GN},{manner}>"	0.000597064663491579
"22439"	22439	"<{induced},{GN},{DS},{lines}>"	0.000597064663491579
"22440"	22440	"<{of},{GN},{of},{human},{DS},{lines}>"	0.000597064663491579
